,pos1,neg1,pos2,neg2,prompt,denoise,noise,x_shift,y_shift,zoom,rotation,seed_start,seed_end,seed_str,pos_prompt,neg_prompt
15,,,,,0.9,0.4,0.1,0.0,0.0,1.0,0.0,3428545575.0,,0,"All they can do is wait., :0.9 AND All they can do is wait., :0.09999999999999998",", :0.9 AND , :0.09999999999999998"
16,,,,,0.8933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545576.0,,0,"All they can do is wait., :0.8933333333333333 AND All they can do is wait., :0.10666666666666669",", :0.8933333333333333 AND , :0.10666666666666669"
17,,,,,0.8866666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3428545577.0,,0,"All they can do is wait., :0.8866666666666667 AND All they can do is wait., :0.11333333333333329",", :0.8866666666666667 AND , :0.11333333333333329"
18,,,,,0.88,0.4,0.1,0.0,0.0,1.0,0.0,3428545578.0,,0,"All they can do is wait., :0.88 AND All they can do is wait., :0.12",", :0.88 AND , :0.12"
19,,,,,0.8733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545579.0,,0,"All they can do is wait., :0.8733333333333333 AND All they can do is wait., :0.1266666666666667",", :0.8733333333333333 AND , :0.1266666666666667"
20,,,,,0.8666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3428545580.0,,0,"All they can do is wait., :0.8666666666666667 AND All they can do is wait., :0.1333333333333333",", :0.8666666666666667 AND , :0.1333333333333333"
21,,,,,0.86,0.4,0.1,0.0,0.0,1.0,0.0,3428545581.0,,0,"All they can do is wait., :0.86 AND All they can do is wait., :0.14",", :0.86 AND , :0.14"
22,,,,,0.8533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545582.0,,0,"All they can do is wait., :0.8533333333333333 AND All they can do is wait., :0.14666666666666672",", :0.8533333333333333 AND , :0.14666666666666672"
23,,,,,0.8466666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3428545583.0,,0,"All they can do is wait., :0.8466666666666667 AND All they can do is wait., :0.15333333333333332",", :0.8466666666666667 AND , :0.15333333333333332"
24,,,,,0.84,0.4,0.1,0.0,0.0,1.0,0.0,3428545584.0,,0,"All they can do is wait., :0.84 AND All they can do is wait., :0.16000000000000003",", :0.84 AND , :0.16000000000000003"
25,,,,,0.8333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545585.0,,0,"All they can do is wait., :0.8333333333333333 AND All they can do is wait., :0.16666666666666674",", :0.8333333333333333 AND , :0.16666666666666674"
26,,,,,0.8266666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3428545586.0,,0,"All they can do is wait., :0.8266666666666667 AND All they can do is wait., :0.17333333333333334",", :0.8266666666666667 AND , :0.17333333333333334"
27,,,,,0.82,0.4,0.1,0.0,0.0,1.0,0.0,3428545587.0,,0,"All they can do is wait., :0.82 AND All they can do is wait., :0.18000000000000005",", :0.82 AND , :0.18000000000000005"
28,,,,,0.8133333333333334,0.4,0.1,0.0,0.0,1.0,0.0,3428545588.0,,0,"All they can do is wait., :0.8133333333333334 AND All they can do is wait., :0.18666666666666665",", :0.8133333333333334 AND , :0.18666666666666665"
29,,,,,0.8066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3428545589.0,,0,"All they can do is wait., :0.8066666666666666 AND All they can do is wait., :0.19333333333333336",", :0.8066666666666666 AND , :0.19333333333333336"
30,,,,,0.8,0.4,0.1,0.0,0.0,1.0,0.0,3428545590.0,,0,"All they can do is wait., :0.8 AND All they can do is wait., :0.19999999999999996",", :0.8 AND , :0.19999999999999996"
31,,,,,0.7933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545591.0,,0,"All they can do is wait., :0.7933333333333333 AND All they can do is wait., :0.20666666666666667",", :0.7933333333333333 AND , :0.20666666666666667"
32,,,,,0.7866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3428545592.0,,0,"All they can do is wait., :0.7866666666666666 AND All they can do is wait., :0.21333333333333337",", :0.7866666666666666 AND , :0.21333333333333337"
33,,,,,0.78,0.4,0.1,0.0,0.0,1.0,0.0,3428545593.0,,0,"All they can do is wait., :0.78 AND All they can do is wait., :0.21999999999999997",", :0.78 AND , :0.21999999999999997"
34,,,,,0.7733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545594.0,,0,"All they can do is wait., :0.7733333333333333 AND All they can do is wait., :0.22666666666666668",", :0.7733333333333333 AND , :0.22666666666666668"
35,,,,,0.7666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3428545595.0,,0,"All they can do is wait., :0.7666666666666666 AND All they can do is wait., :0.2333333333333334",", :0.7666666666666666 AND , :0.2333333333333334"
36,,,,,0.76,0.4,0.1,0.0,0.0,1.0,0.0,3428545596.0,,0,"All they can do is wait., :0.76 AND All they can do is wait., :0.24",", :0.76 AND , :0.24"
37,,,,,0.7533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545597.0,,0,"All they can do is wait., :0.7533333333333333 AND All they can do is wait., :0.2466666666666667",", :0.7533333333333333 AND , :0.2466666666666667"
38,,,,,0.7466666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3428545598.0,,0,"All they can do is wait., :0.7466666666666666 AND All they can do is wait., :0.2533333333333334",", :0.7466666666666666 AND , :0.2533333333333334"
39,,,,,0.74,0.4,0.1,0.0,0.0,1.0,0.0,3428545599.0,,0,"All they can do is wait., :0.74 AND All they can do is wait., :0.26",", :0.74 AND , :0.26"
40,,,,,0.7333333333333334,0.4,0.1,0.0,0.0,1.0,0.0,3428545600.0,,0,"All they can do is wait., :0.7333333333333334 AND All they can do is wait., :0.2666666666666666",", :0.7333333333333334 AND , :0.2666666666666666"
41,,,,,0.7266666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3428545601.0,,0,"All they can do is wait., :0.7266666666666666 AND All they can do is wait., :0.27333333333333343",", :0.7266666666666666 AND , :0.27333333333333343"
42,,,,,0.72,0.4,0.1,0.0,0.0,1.0,0.0,3428545602.0,,0,"All they can do is wait., :0.72 AND All they can do is wait., :0.28",", :0.72 AND , :0.28"
43,,,,,0.7133333333333334,0.4,0.1,0.0,0.0,1.0,0.0,3428545603.0,,0,"All they can do is wait., :0.7133333333333334 AND All they can do is wait., :0.2866666666666666",", :0.7133333333333334 AND , :0.2866666666666666"
44,,,,,0.7066666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3428545604.0,,0,"All they can do is wait., :0.7066666666666667 AND All they can do is wait., :0.29333333333333333",", :0.7066666666666667 AND , :0.29333333333333333"
45,,,,,0.7,0.4,0.1,0.0,0.0,1.0,0.0,3428545605.0,,0,"All they can do is wait., :0.7 AND All they can do is wait., :0.30000000000000004",", :0.7 AND , :0.30000000000000004"
46,,,,,0.6933333333333334,0.4,0.1,0.0,0.0,1.0,0.0,3428545606.0,,0,"All they can do is wait., :0.6933333333333334 AND All they can do is wait., :0.30666666666666664",", :0.6933333333333334 AND , :0.30666666666666664"
47,,,,,0.6866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3428545607.0,,0,"All they can do is wait., :0.6866666666666666 AND All they can do is wait., :0.31333333333333335",", :0.6866666666666666 AND , :0.31333333333333335"
48,,,,,0.6799999999999999,0.4,0.1,0.0,0.0,1.0,0.0,3428545608.0,,0,"All they can do is wait., :0.6799999999999999 AND All they can do is wait., :0.32000000000000006",", :0.6799999999999999 AND , :0.32000000000000006"
49,,,,,0.6733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545609.0,,0,"All they can do is wait., :0.6733333333333333 AND All they can do is wait., :0.32666666666666666",", :0.6733333333333333 AND , :0.32666666666666666"
50,,,,,0.6666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3428545610.0,,0,"All they can do is wait., :0.6666666666666666 AND All they can do is wait., :0.33333333333333337",", :0.6666666666666666 AND , :0.33333333333333337"
51,,,,,0.6599999999999999,0.4,0.1,0.0,0.0,1.0,0.0,3428545611.0,,0,"All they can do is wait., :0.6599999999999999 AND All they can do is wait., :0.3400000000000001",", :0.6599999999999999 AND , :0.3400000000000001"
52,,,,,0.6533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545612.0,,0,"All they can do is wait., :0.6533333333333333 AND All they can do is wait., :0.3466666666666667",", :0.6533333333333333 AND , :0.3466666666666667"
53,,,,,0.6466666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3428545613.0,,0,"All they can do is wait., :0.6466666666666667 AND All they can do is wait., :0.3533333333333333",", :0.6466666666666667 AND , :0.3533333333333333"
54,,,,,0.6399999999999999,0.4,0.1,0.0,0.0,1.0,0.0,3428545614.0,,0,"All they can do is wait., :0.6399999999999999 AND All they can do is wait., :0.3600000000000001",", :0.6399999999999999 AND , :0.3600000000000001"
55,,,,,0.6333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545615.0,,0,"All they can do is wait., :0.6333333333333333 AND All they can do is wait., :0.3666666666666667",", :0.6333333333333333 AND , :0.3666666666666667"
56,,,,,0.6266666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3428545616.0,,0,"All they can do is wait., :0.6266666666666667 AND All they can do is wait., :0.3733333333333333",", :0.6266666666666667 AND , :0.3733333333333333"
57,,,,,0.62,0.4,0.1,0.0,0.0,1.0,0.0,3428545617.0,,0,"All they can do is wait., :0.62 AND All they can do is wait., :0.38",", :0.62 AND , :0.38"
58,,,,,0.6133333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545618.0,,0,"All they can do is wait., :0.6133333333333333 AND All they can do is wait., :0.3866666666666667",", :0.6133333333333333 AND , :0.3866666666666667"
59,,,,,0.6066666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3428545619.0,,0,"All they can do is wait., :0.6066666666666667 AND All they can do is wait., :0.3933333333333333",", :0.6066666666666667 AND , :0.3933333333333333"
60,,,,,0.6,0.4,0.1,0.0,0.0,1.0,0.0,3428545620.0,,0,"All they can do is wait., :0.6 AND All they can do is wait., :0.4",", :0.6 AND , :0.4"
61,,,,,0.5933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545621.0,,0,"All they can do is wait., :0.5933333333333333 AND All they can do is wait., :0.40666666666666673",", :0.5933333333333333 AND , :0.40666666666666673"
62,,,,,0.5866666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3428545622.0,,0,"All they can do is wait., :0.5866666666666667 AND All they can do is wait., :0.41333333333333333",", :0.5866666666666667 AND , :0.41333333333333333"
63,,,,,0.58,0.4,0.1,0.0,0.0,1.0,0.0,3428545623.0,,0,"All they can do is wait., :0.58 AND All they can do is wait., :0.42000000000000004",", :0.58 AND , :0.42000000000000004"
64,,,,,0.5733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545624.0,,0,"All they can do is wait., :0.5733333333333333 AND All they can do is wait., :0.42666666666666675",", :0.5733333333333333 AND , :0.42666666666666675"
65,,,,,0.5666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3428545625.0,,0,"All they can do is wait., :0.5666666666666667 AND All they can do is wait., :0.43333333333333335",", :0.5666666666666667 AND , :0.43333333333333335"
66,,,,,0.56,0.4,0.1,0.0,0.0,1.0,0.0,3428545626.0,,0,"All they can do is wait., :0.56 AND All they can do is wait., :0.43999999999999995",", :0.56 AND , :0.43999999999999995"
67,,,,,0.5533333333333332,0.4,0.1,0.0,0.0,1.0,0.0,3428545627.0,,0,"All they can do is wait., :0.5533333333333332 AND All they can do is wait., :0.44666666666666677",", :0.5533333333333332 AND , :0.44666666666666677"
68,,,,,0.5466666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3428545628.0,,0,"All they can do is wait., :0.5466666666666666 AND All they can do is wait., :0.45333333333333337",", :0.5466666666666666 AND , :0.45333333333333337"
69,,,,,0.54,0.4,0.1,0.0,0.0,1.0,0.0,3428545629.0,,0,"All they can do is wait., :0.54 AND All they can do is wait., :0.45999999999999996",", :0.54 AND , :0.45999999999999996"
70,,,,,0.5333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545630.0,,0,"All they can do is wait., :0.5333333333333333 AND All they can do is wait., :0.4666666666666667",", :0.5333333333333333 AND , :0.4666666666666667"
71,,,,,0.5266666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3428545631.0,,0,"All they can do is wait., :0.5266666666666666 AND All they can do is wait., :0.4733333333333334",", :0.5266666666666666 AND , :0.4733333333333334"
72,,,,,0.52,0.4,0.1,0.0,0.0,1.0,0.0,3428545632.0,,0,"All they can do is wait., :0.52 AND All they can do is wait., :0.48",", :0.52 AND , :0.48"
73,,,,,0.5133333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545633.0,,0,"All they can do is wait., :0.5133333333333333 AND All they can do is wait., :0.4866666666666667",", :0.5133333333333333 AND , :0.4866666666666667"
74,,,,,0.5066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3428545634.0,,0,"All they can do is wait., :0.5066666666666666 AND All they can do is wait., :0.4933333333333334",", :0.5066666666666666 AND , :0.4933333333333334"
75,,,,,0.5,0.4,0.1,0.0,0.0,1.0,0.0,3428545635.0,,0,"All they can do is wait., :0.5 AND All they can do is wait., :0.5",", :0.5 AND , :0.5"
76,,,,,0.4933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545636.0,,0,"All they can do is wait., :0.4933333333333333 AND All they can do is wait., :0.5066666666666667",", :0.4933333333333333 AND , :0.5066666666666667"
77,,,,,0.4866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3428545637.0,,0,"All they can do is wait., :0.4866666666666666 AND All they can do is wait., :0.5133333333333334",", :0.4866666666666666 AND , :0.5133333333333334"
78,,,,,0.48,0.4,0.1,0.0,0.0,1.0,0.0,3428545638.0,,0,"All they can do is wait., :0.48 AND All they can do is wait., :0.52",", :0.48 AND , :0.52"
79,,,,,0.4733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545639.0,,0,"All they can do is wait., :0.4733333333333333 AND All they can do is wait., :0.5266666666666667",", :0.4733333333333333 AND , :0.5266666666666667"
80,,,,,0.4666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3428545640.0,,0,"All they can do is wait., :0.4666666666666667 AND All they can do is wait., :0.5333333333333333",", :0.4666666666666667 AND , :0.5333333333333333"
81,,,,,0.45999999999999996,0.4,0.1,0.0,0.0,1.0,0.0,3428545641.0,,0,"All they can do is wait., :0.45999999999999996 AND All they can do is wait., :0.54",", :0.45999999999999996 AND , :0.54"
82,,,,,0.45333333333333325,0.4,0.1,0.0,0.0,1.0,0.0,3428545642.0,,0,"All they can do is wait., :0.45333333333333325 AND All they can do is wait., :0.5466666666666667",", :0.45333333333333325 AND , :0.5466666666666667"
83,,,,,0.44666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3428545643.0,,0,"All they can do is wait., :0.44666666666666666 AND All they can do is wait., :0.5533333333333333",", :0.44666666666666666 AND , :0.5533333333333333"
84,,,,,0.43999999999999995,0.4,0.1,0.0,0.0,1.0,0.0,3428545644.0,,0,"All they can do is wait., :0.43999999999999995 AND All they can do is wait., :0.56",", :0.43999999999999995 AND , :0.56"
85,,,,,0.43333333333333335,0.4,0.1,0.0,0.0,1.0,0.0,3428545645.0,,0,"All they can do is wait., :0.43333333333333335 AND All they can do is wait., :0.5666666666666667",", :0.43333333333333335 AND , :0.5666666666666667"
86,,,,,0.42666666666666664,0.4,0.1,0.0,0.0,1.0,0.0,3428545646.0,,0,"All they can do is wait., :0.42666666666666664 AND All they can do is wait., :0.5733333333333334",", :0.42666666666666664 AND , :0.5733333333333334"
87,,,,,0.41999999999999993,0.4,0.1,0.0,0.0,1.0,0.0,3428545647.0,,0,"All they can do is wait., :0.41999999999999993 AND All they can do is wait., :0.5800000000000001",", :0.41999999999999993 AND , :0.5800000000000001"
88,,,,,0.41333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545648.0,,0,"All they can do is wait., :0.41333333333333333 AND All they can do is wait., :0.5866666666666667",", :0.41333333333333333 AND , :0.5866666666666667"
89,,,,,0.4066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3428545649.0,,0,"All they can do is wait., :0.4066666666666666 AND All they can do is wait., :0.5933333333333334",", :0.4066666666666666 AND , :0.5933333333333334"
90,,,,,0.3999999999999999,0.4,0.1,0.0,0.0,1.0,0.0,3428545650.0,,0,"All they can do is wait., :0.3999999999999999 AND All they can do is wait., :0.6000000000000001",", :0.3999999999999999 AND , :0.6000000000000001"
91,,,,,0.3933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545651.0,,0,"All they can do is wait., :0.3933333333333333 AND All they can do is wait., :0.6066666666666667",", :0.3933333333333333 AND , :0.6066666666666667"
92,,,,,0.3866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3428545652.0,,0,"All they can do is wait., :0.3866666666666666 AND All they can do is wait., :0.6133333333333334",", :0.3866666666666666 AND , :0.6133333333333334"
93,,,,,0.38,0.4,0.1,0.0,0.0,1.0,0.0,3428545653.0,,0,"All they can do is wait., :0.38 AND All they can do is wait., :0.62",", :0.38 AND , :0.62"
94,,,,,0.3733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545654.0,,0,"All they can do is wait., :0.3733333333333333 AND All they can do is wait., :0.6266666666666667",", :0.3733333333333333 AND , :0.6266666666666667"
95,,,,,0.3666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3428545655.0,,0,"All they can do is wait., :0.3666666666666666 AND All they can do is wait., :0.6333333333333334",", :0.3666666666666666 AND , :0.6333333333333334"
96,,,,,0.36,0.4,0.1,0.0,0.0,1.0,0.0,3428545656.0,,0,"All they can do is wait., :0.36 AND All they can do is wait., :0.64",", :0.36 AND , :0.64"
97,,,,,0.3533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545657.0,,0,"All they can do is wait., :0.3533333333333333 AND All they can do is wait., :0.6466666666666667",", :0.3533333333333333 AND , :0.6466666666666667"
98,,,,,0.3466666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3428545658.0,,0,"All they can do is wait., :0.3466666666666667 AND All they can do is wait., :0.6533333333333333",", :0.3466666666666667 AND , :0.6533333333333333"
99,,,,,0.33999999999999997,0.4,0.1,0.0,0.0,1.0,0.0,3428545659.0,,0,"All they can do is wait., :0.33999999999999997 AND All they can do is wait., :0.66",", :0.33999999999999997 AND , :0.66"
100,,,,,0.33333333333333326,0.4,0.1,0.0,0.0,1.0,0.0,3428545660.0,,0,"All they can do is wait., :0.33333333333333326 AND All they can do is wait., :0.6666666666666667",", :0.33333333333333326 AND , :0.6666666666666667"
101,,,,,0.32666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3428545661.0,,0,"All they can do is wait., :0.32666666666666666 AND All they can do is wait., :0.6733333333333333",", :0.32666666666666666 AND , :0.6733333333333333"
102,,,,,0.31999999999999995,0.4,0.1,0.0,0.0,1.0,0.0,3428545662.0,,0,"All they can do is wait., :0.31999999999999995 AND All they can do is wait., :0.68",", :0.31999999999999995 AND , :0.68"
103,,,,,0.31333333333333324,0.4,0.1,0.0,0.0,1.0,0.0,3428545663.0,,0,"All they can do is wait., :0.31333333333333324 AND All they can do is wait., :0.6866666666666668",", :0.31333333333333324 AND , :0.6866666666666668"
104,,,,,0.30666666666666664,0.4,0.1,0.0,0.0,1.0,0.0,3428545664.0,,0,"All they can do is wait., :0.30666666666666664 AND All they can do is wait., :0.6933333333333334",", :0.30666666666666664 AND , :0.6933333333333334"
105,,,,,0.29999999999999993,0.4,0.1,0.0,0.0,1.0,0.0,3428545665.0,,0,"All they can do is wait., :0.29999999999999993 AND All they can do is wait., :0.7000000000000001",", :0.29999999999999993 AND , :0.7000000000000001"
106,,,,,0.29333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545666.0,,0,"All they can do is wait., :0.29333333333333333 AND All they can do is wait., :0.7066666666666667",", :0.29333333333333333 AND , :0.7066666666666667"
107,,,,,0.2866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3428545667.0,,0,"All they can do is wait., :0.2866666666666666 AND All they can do is wait., :0.7133333333333334",", :0.2866666666666666 AND , :0.7133333333333334"
108,,,,,0.2799999999999999,0.4,0.1,0.0,0.0,1.0,0.0,3428545668.0,,0,"All they can do is wait., :0.2799999999999999 AND All they can do is wait., :0.7200000000000001",", :0.2799999999999999 AND , :0.7200000000000001"
109,,,,,0.2733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545669.0,,0,"All they can do is wait., :0.2733333333333333 AND All they can do is wait., :0.7266666666666667",", :0.2733333333333333 AND , :0.7266666666666667"
110,,,,,0.2666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3428545670.0,,0,"All they can do is wait., :0.2666666666666666 AND All they can do is wait., :0.7333333333333334",", :0.2666666666666666 AND , :0.7333333333333334"
111,,,,,0.2599999999999999,0.4,0.1,0.0,0.0,1.0,0.0,3428545671.0,,0,"All they can do is wait., :0.2599999999999999 AND All they can do is wait., :0.7400000000000001",", :0.2599999999999999 AND , :0.7400000000000001"
112,,,,,0.2533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3428545672.0,,0,"All they can do is wait., :0.2533333333333333 AND All they can do is wait., :0.7466666666666667",", :0.2533333333333333 AND , :0.7466666666666667"
113,,,,,0.2466666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3428545673.0,,0,"All they can do is wait., :0.2466666666666666 AND All they can do is wait., :0.7533333333333334",", :0.2466666666666666 AND , :0.7533333333333334"
114,,,,,0.24,0.4,0.1,0.0,0.0,1.0,0.0,3428545674.0,,0,"All they can do is wait., :0.24 AND All they can do is wait., :0.76",", :0.24 AND , :0.76"
115,,,,,0.23333333333333328,0.4,0.1,0.0,0.0,1.0,0.0,3428545675.0,,0,"All they can do is wait., :0.23333333333333328 AND All they can do is wait., :0.7666666666666667",", :0.23333333333333328 AND , :0.7666666666666667"
116,,,,,0.22666666666666657,0.4,0.1,0.0,0.0,1.0,0.0,3428545676.0,,0,"All they can do is wait., :0.22666666666666657 AND All they can do is wait., :0.7733333333333334",", :0.22666666666666657 AND , :0.7733333333333334"
117,,,,,0.21999999999999997,0.4,0.1,0.0,0.0,1.0,0.0,3428545677.0,,0,"All they can do is wait., :0.21999999999999997 AND All they can do is wait., :0.78",", :0.21999999999999997 AND , :0.78"
118,,,,,0.21333333333333326,0.4,0.1,0.0,0.0,1.0,0.0,3428545678.0,,0,"All they can do is wait., :0.21333333333333326 AND All they can do is wait., :0.7866666666666667",", :0.21333333333333326 AND , :0.7866666666666667"
119,,,,,0.20666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3428545679.0,,0,"All they can do is wait., :0.20666666666666667 AND All they can do is wait., :0.7933333333333333",", :0.20666666666666667 AND , :0.7933333333333333"
120,,,,,0.19999999999999996,0.4,0.1,0.0,0.0,1.0,0.0,3428545680.0,,0,"All they can do is wait., :0.19999999999999996 AND All they can do is wait., :0.8",", :0.19999999999999996 AND , :0.8"
121,,,,,0.19333333333333325,0.4,0.1,0.0,0.0,1.0,0.0,3428545681.0,,0,"All they can do is wait., :0.19333333333333325 AND All they can do is wait., :0.8066666666666668",", :0.19333333333333325 AND , :0.8066666666666668"
122,,,,,0.18666666666666665,0.4,0.1,0.0,0.0,1.0,0.0,3428545682.0,,0,"All they can do is wait., :0.18666666666666665 AND All they can do is wait., :0.8133333333333334",", :0.18666666666666665 AND , :0.8133333333333334"
123,,,,,0.17999999999999994,0.4,0.1,0.0,0.0,1.0,0.0,3428545683.0,,0,"All they can do is wait., :0.17999999999999994 AND All they can do is wait., :0.8200000000000001",", :0.17999999999999994 AND , :0.8200000000000001"
124,,,,,0.17333333333333323,0.4,0.1,0.0,0.0,1.0,0.0,3428545684.0,,0,"All they can do is wait., :0.17333333333333323 AND All they can do is wait., :0.8266666666666668",", :0.17333333333333323 AND , :0.8266666666666668"
125,,,,,0.16666666666666663,0.4,0.1,0.0,0.0,1.0,0.0,3428545685.0,,0,"All they can do is wait., :0.16666666666666663 AND All they can do is wait., :0.8333333333333334",", :0.16666666666666663 AND , :0.8333333333333334"
126,,,,,0.15999999999999992,0.4,0.1,0.0,0.0,1.0,0.0,3428545686.0,,0,"All they can do is wait., :0.15999999999999992 AND All they can do is wait., :0.8400000000000001",", :0.15999999999999992 AND , :0.8400000000000001"
