,pos1,neg1,pos2,neg2,prompt,denoise,noise,x_shift,y_shift,zoom,rotation,seed_start,seed_end,seed_str,pos_prompt,neg_prompt
17,,,,,0.9055555555555556,0.4,0.1,0.0,0.0,1.0079741404289038,0.0,1996929446.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.9055555555555556 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.09444444444444444","pornographic, :0.9055555555555556 AND pornographic, :0.09444444444444444"
18,,,,,0.9,0.4,0.1,0.0,0.0,1.0079741404289038,0.0,1996929447.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.9 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.09999999999999998","pornographic, :0.9 AND pornographic, :0.09999999999999998"
19,,,,,0.8944444444444445,0.4,0.1,0.0,0.0,1.0079741404289038,0.0,1996929448.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8944444444444445 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.10555555555555551","pornographic, :0.8944444444444445 AND pornographic, :0.10555555555555551"
20,,,,,0.8888888888888888,0.4,0.1,0.0,0.0,1.0079741404289038,0.0,1996929449.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8888888888888888 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.11111111111111116","pornographic, :0.8888888888888888 AND pornographic, :0.11111111111111116"
21,,,,,0.8833333333333333,0.4,0.1,0.0,0.0,1.0079741404289038,0.0,1996929450.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8833333333333333 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.1166666666666667","pornographic, :0.8833333333333333 AND pornographic, :0.1166666666666667"
22,,,,,0.8777777777777778,0.4,0.1,0.0,0.0,1.0079741404289038,0.0,1996929451.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8777777777777778 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.12222222222222223","pornographic, :0.8777777777777778 AND pornographic, :0.12222222222222223"
23,,,,,0.8722222222222222,0.4,0.1,0.0,0.0,1.0079741404289038,0.0,1996929452.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8722222222222222 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.12777777777777777","pornographic, :0.8722222222222222 AND pornographic, :0.12777777777777777"
24,,,,,0.8666666666666667,0.4,0.1,0.0,0.0,1.0079741404289038,0.0,1996929453.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8666666666666667 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.1333333333333333","pornographic, :0.8666666666666667 AND pornographic, :0.1333333333333333"
25,,,,,0.8611111111111112,0.4,0.1,0.0,0.0,1.0079741404289038,0.0,1996929454.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8611111111111112 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.13888888888888884","pornographic, :0.8611111111111112 AND pornographic, :0.13888888888888884"
26,,,,,0.8555555555555555,0.4,0.1,0.0,0.0,1.0079741404289038,0.0,1996929455.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8555555555555555 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.1444444444444445","pornographic, :0.8555555555555555 AND pornographic, :0.1444444444444445"
27,,,,,0.85,0.4,0.1,0.0,0.0,1.0079741404289038,0.0,1996929456.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.85 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.15000000000000002","pornographic, :0.85 AND pornographic, :0.15000000000000002"
28,,,,,0.8444444444444444,0.4,0.1,0.0,0.0,1.0079741404289038,0.0,1996929457.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8444444444444444 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.15555555555555556","pornographic, :0.8444444444444444 AND pornographic, :0.15555555555555556"
29,,,,,0.8388888888888889,0.4,0.1,0.0,0.0,1.0079741404289038,0.0,1996929458.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8388888888888889 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.1611111111111111","pornographic, :0.8388888888888889 AND pornographic, :0.1611111111111111"
30,,,,,0.8333333333333333,0.4,0.1,0.0,0.0,1.0079741404289038,0.0,1996929459.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8333333333333333 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.16666666666666674","pornographic, :0.8333333333333333 AND pornographic, :0.16666666666666674"
31,,,,,0.8277777777777777,0.4,0.1,0.0,0.0,1.0079741404289038,0.0,1996929460.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8277777777777777 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.17222222222222228","pornographic, :0.8277777777777777 AND pornographic, :0.17222222222222228"
32,,,,,0.8222222222222222,0.4,0.1,0.0,0.0,1.0079741404289038,0.0,1996929461.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8222222222222222 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.1777777777777778","pornographic, :0.8222222222222222 AND pornographic, :0.1777777777777778"
33,,,,,0.8166666666666667,0.4,0.1,0.0,0.0,1.0079741404289038,0.0,1996929462.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8166666666666667 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.18333333333333335","pornographic, :0.8166666666666667 AND pornographic, :0.18333333333333335"
34,,,,,0.8111111111111111,0.4,0.1,0.0,0.0,1.0079741404289038,0.0,1996929463.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8111111111111111 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.18888888888888888","pornographic, :0.8111111111111111 AND pornographic, :0.18888888888888888"
35,,,,,0.8055555555555556,0.4,0.1,0.0,0.0,1.0079741404289038,0.0,1996929464.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8055555555555556 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.19444444444444442","pornographic, :0.8055555555555556 AND pornographic, :0.19444444444444442"
36,,,,,0.8,0.4,0.1,0.0,0.0,1.0079741404289038,0.0,1996929465.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.19999999999999996","pornographic, :0.8 AND pornographic, :0.19999999999999996"
37,,,,,0.7944444444444444,0.4,0.1,0.0,0.0,1.0079741404289038,0.0,1996929466.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.7944444444444444 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.2055555555555556","pornographic, :0.7944444444444444 AND pornographic, :0.2055555555555556"
38,,,,,0.7888888888888889,0.4,0.1,0.0,0.0,1.0079741404289038,0.0,1996929467.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.7888888888888889 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.21111111111111114","pornographic, :0.7888888888888889 AND pornographic, :0.21111111111111114"
