,pos1,neg1,pos2,neg2,prompt,denoise,noise,x_shift,y_shift,zoom,rotation,seed_start,seed_end,seed_str,pos_prompt,neg_prompt
12,,,,,0.92,0.4,0.1,0.0,0.0,1.0,0.0,3562000340.0,,0,"To thirty fingers, to the end again., :0.92 AND To thirty fingers, to the end again., :0.07999999999999996",", :0.92 AND , :0.07999999999999996"
13,,,,,0.9133333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000341.0,,0,"To thirty fingers, to the end again., :0.9133333333333333 AND To thirty fingers, to the end again., :0.08666666666666667",", :0.9133333333333333 AND , :0.08666666666666667"
14,,,,,0.9066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3562000342.0,,0,"To thirty fingers, to the end again., :0.9066666666666666 AND To thirty fingers, to the end again., :0.09333333333333338",", :0.9066666666666666 AND , :0.09333333333333338"
15,,,,,0.9,0.4,0.1,0.0,0.0,1.0,0.0,3562000343.0,,0,"To thirty fingers, to the end again., :0.9 AND To thirty fingers, to the end again., :0.09999999999999998",", :0.9 AND , :0.09999999999999998"
16,,,,,0.8933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000344.0,,0,"To thirty fingers, to the end again., :0.8933333333333333 AND To thirty fingers, to the end again., :0.10666666666666669",", :0.8933333333333333 AND , :0.10666666666666669"
17,,,,,0.8866666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3562000345.0,,0,"To thirty fingers, to the end again., :0.8866666666666667 AND To thirty fingers, to the end again., :0.11333333333333329",", :0.8866666666666667 AND , :0.11333333333333329"
18,,,,,0.88,0.4,0.1,0.0,0.0,1.0,0.0,3562000346.0,,0,"To thirty fingers, to the end again., :0.88 AND To thirty fingers, to the end again., :0.12",", :0.88 AND , :0.12"
19,,,,,0.8733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000347.0,,0,"To thirty fingers, to the end again., :0.8733333333333333 AND To thirty fingers, to the end again., :0.1266666666666667",", :0.8733333333333333 AND , :0.1266666666666667"
20,,,,,0.8666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3562000348.0,,0,"To thirty fingers, to the end again., :0.8666666666666667 AND To thirty fingers, to the end again., :0.1333333333333333",", :0.8666666666666667 AND , :0.1333333333333333"
21,,,,,0.86,0.4,0.1,0.0,0.0,1.0,0.0,3562000349.0,,0,"To thirty fingers, to the end again., :0.86 AND To thirty fingers, to the end again., :0.14",", :0.86 AND , :0.14"
22,,,,,0.8533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000350.0,,0,"To thirty fingers, to the end again., :0.8533333333333333 AND To thirty fingers, to the end again., :0.14666666666666672",", :0.8533333333333333 AND , :0.14666666666666672"
23,,,,,0.8466666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3562000351.0,,0,"To thirty fingers, to the end again., :0.8466666666666667 AND To thirty fingers, to the end again., :0.15333333333333332",", :0.8466666666666667 AND , :0.15333333333333332"
24,,,,,0.84,0.4,0.1,0.0,0.0,1.0,0.0,3562000352.0,,0,"To thirty fingers, to the end again., :0.84 AND To thirty fingers, to the end again., :0.16000000000000003",", :0.84 AND , :0.16000000000000003"
25,,,,,0.8333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000353.0,,0,"To thirty fingers, to the end again., :0.8333333333333333 AND To thirty fingers, to the end again., :0.16666666666666674",", :0.8333333333333333 AND , :0.16666666666666674"
26,,,,,0.8266666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3562000354.0,,0,"To thirty fingers, to the end again., :0.8266666666666667 AND To thirty fingers, to the end again., :0.17333333333333334",", :0.8266666666666667 AND , :0.17333333333333334"
27,,,,,0.82,0.4,0.1,0.0,0.0,1.0,0.0,3562000355.0,,0,"To thirty fingers, to the end again., :0.82 AND To thirty fingers, to the end again., :0.18000000000000005",", :0.82 AND , :0.18000000000000005"
28,,,,,0.8133333333333334,0.4,0.1,0.0,0.0,1.0,0.0,3562000356.0,,0,"To thirty fingers, to the end again., :0.8133333333333334 AND To thirty fingers, to the end again., :0.18666666666666665",", :0.8133333333333334 AND , :0.18666666666666665"
29,,,,,0.8066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3562000357.0,,0,"To thirty fingers, to the end again., :0.8066666666666666 AND To thirty fingers, to the end again., :0.19333333333333336",", :0.8066666666666666 AND , :0.19333333333333336"
30,,,,,0.8,0.4,0.1,0.0,0.0,1.0,0.0,3562000358.0,,0,"To thirty fingers, to the end again., :0.8 AND To thirty fingers, to the end again., :0.19999999999999996",", :0.8 AND , :0.19999999999999996"
31,,,,,0.7933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000359.0,,0,"To thirty fingers, to the end again., :0.7933333333333333 AND To thirty fingers, to the end again., :0.20666666666666667",", :0.7933333333333333 AND , :0.20666666666666667"
32,,,,,0.7866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3562000360.0,,0,"To thirty fingers, to the end again., :0.7866666666666666 AND To thirty fingers, to the end again., :0.21333333333333337",", :0.7866666666666666 AND , :0.21333333333333337"
33,,,,,0.78,0.4,0.1,0.0,0.0,1.0,0.0,3562000361.0,,0,"To thirty fingers, to the end again., :0.78 AND To thirty fingers, to the end again., :0.21999999999999997",", :0.78 AND , :0.21999999999999997"
34,,,,,0.7733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000362.0,,0,"To thirty fingers, to the end again., :0.7733333333333333 AND To thirty fingers, to the end again., :0.22666666666666668",", :0.7733333333333333 AND , :0.22666666666666668"
35,,,,,0.7666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3562000363.0,,0,"To thirty fingers, to the end again., :0.7666666666666666 AND To thirty fingers, to the end again., :0.2333333333333334",", :0.7666666666666666 AND , :0.2333333333333334"
36,,,,,0.76,0.4,0.1,0.0,0.0,1.0,0.0,3562000364.0,,0,"To thirty fingers, to the end again., :0.76 AND To thirty fingers, to the end again., :0.24",", :0.76 AND , :0.24"
37,,,,,0.7533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000365.0,,0,"To thirty fingers, to the end again., :0.7533333333333333 AND To thirty fingers, to the end again., :0.2466666666666667",", :0.7533333333333333 AND , :0.2466666666666667"
38,,,,,0.7466666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3562000366.0,,0,"To thirty fingers, to the end again., :0.7466666666666666 AND To thirty fingers, to the end again., :0.2533333333333334",", :0.7466666666666666 AND , :0.2533333333333334"
39,,,,,0.74,0.4,0.1,0.0,0.0,1.0,0.0,3562000367.0,,0,"To thirty fingers, to the end again., :0.74 AND To thirty fingers, to the end again., :0.26",", :0.74 AND , :0.26"
40,,,,,0.7333333333333334,0.4,0.1,0.0,0.0,1.0,0.0,3562000368.0,,0,"To thirty fingers, to the end again., :0.7333333333333334 AND To thirty fingers, to the end again., :0.2666666666666666",", :0.7333333333333334 AND , :0.2666666666666666"
41,,,,,0.7266666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3562000369.0,,0,"To thirty fingers, to the end again., :0.7266666666666666 AND To thirty fingers, to the end again., :0.27333333333333343",", :0.7266666666666666 AND , :0.27333333333333343"
42,,,,,0.72,0.4,0.1,0.0,0.0,1.0,0.0,3562000370.0,,0,"To thirty fingers, to the end again., :0.72 AND To thirty fingers, to the end again., :0.28",", :0.72 AND , :0.28"
43,,,,,0.7133333333333334,0.4,0.1,0.0,0.0,1.0,0.0,3562000371.0,,0,"To thirty fingers, to the end again., :0.7133333333333334 AND To thirty fingers, to the end again., :0.2866666666666666",", :0.7133333333333334 AND , :0.2866666666666666"
44,,,,,0.7066666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3562000372.0,,0,"To thirty fingers, to the end again., :0.7066666666666667 AND To thirty fingers, to the end again., :0.29333333333333333",", :0.7066666666666667 AND , :0.29333333333333333"
45,,,,,0.7,0.4,0.1,0.0,0.0,1.0,0.0,3562000373.0,,0,"To thirty fingers, to the end again., :0.7 AND To thirty fingers, to the end again., :0.30000000000000004",", :0.7 AND , :0.30000000000000004"
46,,,,,0.6933333333333334,0.4,0.1,0.0,0.0,1.0,0.0,3562000374.0,,0,"To thirty fingers, to the end again., :0.6933333333333334 AND To thirty fingers, to the end again., :0.30666666666666664",", :0.6933333333333334 AND , :0.30666666666666664"
47,,,,,0.6866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3562000375.0,,0,"To thirty fingers, to the end again., :0.6866666666666666 AND To thirty fingers, to the end again., :0.31333333333333335",", :0.6866666666666666 AND , :0.31333333333333335"
48,,,,,0.6799999999999999,0.4,0.1,0.0,0.0,1.0,0.0,3562000376.0,,0,"To thirty fingers, to the end again., :0.6799999999999999 AND To thirty fingers, to the end again., :0.32000000000000006",", :0.6799999999999999 AND , :0.32000000000000006"
49,,,,,0.6733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000377.0,,0,"To thirty fingers, to the end again., :0.6733333333333333 AND To thirty fingers, to the end again., :0.32666666666666666",", :0.6733333333333333 AND , :0.32666666666666666"
50,,,,,0.6666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3562000378.0,,0,"To thirty fingers, to the end again., :0.6666666666666666 AND To thirty fingers, to the end again., :0.33333333333333337",", :0.6666666666666666 AND , :0.33333333333333337"
51,,,,,0.6599999999999999,0.4,0.1,0.0,0.0,1.0,0.0,3562000379.0,,0,"To thirty fingers, to the end again., :0.6599999999999999 AND To thirty fingers, to the end again., :0.3400000000000001",", :0.6599999999999999 AND , :0.3400000000000001"
52,,,,,0.6533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000380.0,,0,"To thirty fingers, to the end again., :0.6533333333333333 AND To thirty fingers, to the end again., :0.3466666666666667",", :0.6533333333333333 AND , :0.3466666666666667"
53,,,,,0.6466666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3562000381.0,,0,"To thirty fingers, to the end again., :0.6466666666666667 AND To thirty fingers, to the end again., :0.3533333333333333",", :0.6466666666666667 AND , :0.3533333333333333"
54,,,,,0.6399999999999999,0.4,0.1,0.0,0.0,1.0,0.0,3562000382.0,,0,"To thirty fingers, to the end again., :0.6399999999999999 AND To thirty fingers, to the end again., :0.3600000000000001",", :0.6399999999999999 AND , :0.3600000000000001"
55,,,,,0.6333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000383.0,,0,"To thirty fingers, to the end again., :0.6333333333333333 AND To thirty fingers, to the end again., :0.3666666666666667",", :0.6333333333333333 AND , :0.3666666666666667"
56,,,,,0.6266666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3562000384.0,,0,"To thirty fingers, to the end again., :0.6266666666666667 AND To thirty fingers, to the end again., :0.3733333333333333",", :0.6266666666666667 AND , :0.3733333333333333"
57,,,,,0.62,0.4,0.1,0.0,0.0,1.0,0.0,3562000385.0,,0,"To thirty fingers, to the end again., :0.62 AND To thirty fingers, to the end again., :0.38",", :0.62 AND , :0.38"
58,,,,,0.6133333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000386.0,,0,"To thirty fingers, to the end again., :0.6133333333333333 AND To thirty fingers, to the end again., :0.3866666666666667",", :0.6133333333333333 AND , :0.3866666666666667"
59,,,,,0.6066666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3562000387.0,,0,"To thirty fingers, to the end again., :0.6066666666666667 AND To thirty fingers, to the end again., :0.3933333333333333",", :0.6066666666666667 AND , :0.3933333333333333"
60,,,,,0.6,0.4,0.1,0.0,0.0,1.0,0.0,3562000388.0,,0,"To thirty fingers, to the end again., :0.6 AND To thirty fingers, to the end again., :0.4",", :0.6 AND , :0.4"
61,,,,,0.5933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000389.0,,0,"To thirty fingers, to the end again., :0.5933333333333333 AND To thirty fingers, to the end again., :0.40666666666666673",", :0.5933333333333333 AND , :0.40666666666666673"
62,,,,,0.5866666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3562000390.0,,0,"To thirty fingers, to the end again., :0.5866666666666667 AND To thirty fingers, to the end again., :0.41333333333333333",", :0.5866666666666667 AND , :0.41333333333333333"
63,,,,,0.58,0.4,0.1,0.0,0.0,1.0,0.0,3562000391.0,,0,"To thirty fingers, to the end again., :0.58 AND To thirty fingers, to the end again., :0.42000000000000004",", :0.58 AND , :0.42000000000000004"
64,,,,,0.5733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000392.0,,0,"To thirty fingers, to the end again., :0.5733333333333333 AND To thirty fingers, to the end again., :0.42666666666666675",", :0.5733333333333333 AND , :0.42666666666666675"
65,,,,,0.5666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3562000393.0,,0,"To thirty fingers, to the end again., :0.5666666666666667 AND To thirty fingers, to the end again., :0.43333333333333335",", :0.5666666666666667 AND , :0.43333333333333335"
66,,,,,0.56,0.4,0.1,0.0,0.0,1.0,0.0,3562000394.0,,0,"To thirty fingers, to the end again., :0.56 AND To thirty fingers, to the end again., :0.43999999999999995",", :0.56 AND , :0.43999999999999995"
67,,,,,0.5533333333333332,0.4,0.1,0.0,0.0,1.0,0.0,3562000395.0,,0,"To thirty fingers, to the end again., :0.5533333333333332 AND To thirty fingers, to the end again., :0.44666666666666677",", :0.5533333333333332 AND , :0.44666666666666677"
68,,,,,0.5466666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3562000396.0,,0,"To thirty fingers, to the end again., :0.5466666666666666 AND To thirty fingers, to the end again., :0.45333333333333337",", :0.5466666666666666 AND , :0.45333333333333337"
69,,,,,0.54,0.4,0.1,0.0,0.0,1.0,0.0,3562000397.0,,0,"To thirty fingers, to the end again., :0.54 AND To thirty fingers, to the end again., :0.45999999999999996",", :0.54 AND , :0.45999999999999996"
70,,,,,0.5333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000398.0,,0,"To thirty fingers, to the end again., :0.5333333333333333 AND To thirty fingers, to the end again., :0.4666666666666667",", :0.5333333333333333 AND , :0.4666666666666667"
71,,,,,0.5266666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3562000399.0,,0,"To thirty fingers, to the end again., :0.5266666666666666 AND To thirty fingers, to the end again., :0.4733333333333334",", :0.5266666666666666 AND , :0.4733333333333334"
72,,,,,0.52,0.4,0.1,0.0,0.0,1.0,0.0,3562000400.0,,0,"To thirty fingers, to the end again., :0.52 AND To thirty fingers, to the end again., :0.48",", :0.52 AND , :0.48"
73,,,,,0.5133333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000401.0,,0,"To thirty fingers, to the end again., :0.5133333333333333 AND To thirty fingers, to the end again., :0.4866666666666667",", :0.5133333333333333 AND , :0.4866666666666667"
74,,,,,0.5066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3562000402.0,,0,"To thirty fingers, to the end again., :0.5066666666666666 AND To thirty fingers, to the end again., :0.4933333333333334",", :0.5066666666666666 AND , :0.4933333333333334"
75,,,,,0.5,0.4,0.1,0.0,0.0,1.0,0.0,3562000403.0,,0,"To thirty fingers, to the end again., :0.5 AND To thirty fingers, to the end again., :0.5",", :0.5 AND , :0.5"
76,,,,,0.4933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000404.0,,0,"To thirty fingers, to the end again., :0.4933333333333333 AND To thirty fingers, to the end again., :0.5066666666666667",", :0.4933333333333333 AND , :0.5066666666666667"
77,,,,,0.4866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3562000405.0,,0,"To thirty fingers, to the end again., :0.4866666666666666 AND To thirty fingers, to the end again., :0.5133333333333334",", :0.4866666666666666 AND , :0.5133333333333334"
78,,,,,0.48,0.4,0.1,0.0,0.0,1.0,0.0,3562000406.0,,0,"To thirty fingers, to the end again., :0.48 AND To thirty fingers, to the end again., :0.52",", :0.48 AND , :0.52"
79,,,,,0.4733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000407.0,,0,"To thirty fingers, to the end again., :0.4733333333333333 AND To thirty fingers, to the end again., :0.5266666666666667",", :0.4733333333333333 AND , :0.5266666666666667"
80,,,,,0.4666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3562000408.0,,0,"To thirty fingers, to the end again., :0.4666666666666667 AND To thirty fingers, to the end again., :0.5333333333333333",", :0.4666666666666667 AND , :0.5333333333333333"
81,,,,,0.45999999999999996,0.4,0.1,0.0,0.0,1.0,0.0,3562000409.0,,0,"To thirty fingers, to the end again., :0.45999999999999996 AND To thirty fingers, to the end again., :0.54",", :0.45999999999999996 AND , :0.54"
82,,,,,0.45333333333333325,0.4,0.1,0.0,0.0,1.0,0.0,3562000410.0,,0,"To thirty fingers, to the end again., :0.45333333333333325 AND To thirty fingers, to the end again., :0.5466666666666667",", :0.45333333333333325 AND , :0.5466666666666667"
83,,,,,0.44666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3562000411.0,,0,"To thirty fingers, to the end again., :0.44666666666666666 AND To thirty fingers, to the end again., :0.5533333333333333",", :0.44666666666666666 AND , :0.5533333333333333"
84,,,,,0.43999999999999995,0.4,0.1,0.0,0.0,1.0,0.0,3562000412.0,,0,"To thirty fingers, to the end again., :0.43999999999999995 AND To thirty fingers, to the end again., :0.56",", :0.43999999999999995 AND , :0.56"
85,,,,,0.43333333333333335,0.4,0.1,0.0,0.0,1.0,0.0,3562000413.0,,0,"To thirty fingers, to the end again., :0.43333333333333335 AND To thirty fingers, to the end again., :0.5666666666666667",", :0.43333333333333335 AND , :0.5666666666666667"
86,,,,,0.42666666666666664,0.4,0.1,0.0,0.0,1.0,0.0,3562000414.0,,0,"To thirty fingers, to the end again., :0.42666666666666664 AND To thirty fingers, to the end again., :0.5733333333333334",", :0.42666666666666664 AND , :0.5733333333333334"
87,,,,,0.41999999999999993,0.4,0.1,0.0,0.0,1.0,0.0,3562000415.0,,0,"To thirty fingers, to the end again., :0.41999999999999993 AND To thirty fingers, to the end again., :0.5800000000000001",", :0.41999999999999993 AND , :0.5800000000000001"
88,,,,,0.41333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000416.0,,0,"To thirty fingers, to the end again., :0.41333333333333333 AND To thirty fingers, to the end again., :0.5866666666666667",", :0.41333333333333333 AND , :0.5866666666666667"
89,,,,,0.4066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3562000417.0,,0,"To thirty fingers, to the end again., :0.4066666666666666 AND To thirty fingers, to the end again., :0.5933333333333334",", :0.4066666666666666 AND , :0.5933333333333334"
90,,,,,0.3999999999999999,0.4,0.1,0.0,0.0,1.0,0.0,3562000418.0,,0,"To thirty fingers, to the end again., :0.3999999999999999 AND To thirty fingers, to the end again., :0.6000000000000001",", :0.3999999999999999 AND , :0.6000000000000001"
91,,,,,0.3933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000419.0,,0,"To thirty fingers, to the end again., :0.3933333333333333 AND To thirty fingers, to the end again., :0.6066666666666667",", :0.3933333333333333 AND , :0.6066666666666667"
92,,,,,0.3866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3562000420.0,,0,"To thirty fingers, to the end again., :0.3866666666666666 AND To thirty fingers, to the end again., :0.6133333333333334",", :0.3866666666666666 AND , :0.6133333333333334"
93,,,,,0.38,0.4,0.1,0.0,0.0,1.0,0.0,3562000421.0,,0,"To thirty fingers, to the end again., :0.38 AND To thirty fingers, to the end again., :0.62",", :0.38 AND , :0.62"
94,,,,,0.3733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000422.0,,0,"To thirty fingers, to the end again., :0.3733333333333333 AND To thirty fingers, to the end again., :0.6266666666666667",", :0.3733333333333333 AND , :0.6266666666666667"
95,,,,,0.3666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3562000423.0,,0,"To thirty fingers, to the end again., :0.3666666666666666 AND To thirty fingers, to the end again., :0.6333333333333334",", :0.3666666666666666 AND , :0.6333333333333334"
96,,,,,0.36,0.4,0.1,0.0,0.0,1.0,0.0,3562000424.0,,0,"To thirty fingers, to the end again., :0.36 AND To thirty fingers, to the end again., :0.64",", :0.36 AND , :0.64"
97,,,,,0.3533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000425.0,,0,"To thirty fingers, to the end again., :0.3533333333333333 AND To thirty fingers, to the end again., :0.6466666666666667",", :0.3533333333333333 AND , :0.6466666666666667"
98,,,,,0.3466666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3562000426.0,,0,"To thirty fingers, to the end again., :0.3466666666666667 AND To thirty fingers, to the end again., :0.6533333333333333",", :0.3466666666666667 AND , :0.6533333333333333"
99,,,,,0.33999999999999997,0.4,0.1,0.0,0.0,1.0,0.0,3562000427.0,,0,"To thirty fingers, to the end again., :0.33999999999999997 AND To thirty fingers, to the end again., :0.66",", :0.33999999999999997 AND , :0.66"
100,,,,,0.33333333333333326,0.4,0.1,0.0,0.0,1.0,0.0,3562000428.0,,0,"To thirty fingers, to the end again., :0.33333333333333326 AND To thirty fingers, to the end again., :0.6666666666666667",", :0.33333333333333326 AND , :0.6666666666666667"
101,,,,,0.32666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3562000429.0,,0,"To thirty fingers, to the end again., :0.32666666666666666 AND To thirty fingers, to the end again., :0.6733333333333333",", :0.32666666666666666 AND , :0.6733333333333333"
102,,,,,0.31999999999999995,0.4,0.1,0.0,0.0,1.0,0.0,3562000430.0,,0,"To thirty fingers, to the end again., :0.31999999999999995 AND To thirty fingers, to the end again., :0.68",", :0.31999999999999995 AND , :0.68"
103,,,,,0.31333333333333324,0.4,0.1,0.0,0.0,1.0,0.0,3562000431.0,,0,"To thirty fingers, to the end again., :0.31333333333333324 AND To thirty fingers, to the end again., :0.6866666666666668",", :0.31333333333333324 AND , :0.6866666666666668"
104,,,,,0.30666666666666664,0.4,0.1,0.0,0.0,1.0,0.0,3562000432.0,,0,"To thirty fingers, to the end again., :0.30666666666666664 AND To thirty fingers, to the end again., :0.6933333333333334",", :0.30666666666666664 AND , :0.6933333333333334"
105,,,,,0.29999999999999993,0.4,0.1,0.0,0.0,1.0,0.0,3562000433.0,,0,"To thirty fingers, to the end again., :0.29999999999999993 AND To thirty fingers, to the end again., :0.7000000000000001",", :0.29999999999999993 AND , :0.7000000000000001"
106,,,,,0.29333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000434.0,,0,"To thirty fingers, to the end again., :0.29333333333333333 AND To thirty fingers, to the end again., :0.7066666666666667",", :0.29333333333333333 AND , :0.7066666666666667"
107,,,,,0.2866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3562000435.0,,0,"To thirty fingers, to the end again., :0.2866666666666666 AND To thirty fingers, to the end again., :0.7133333333333334",", :0.2866666666666666 AND , :0.7133333333333334"
108,,,,,0.2799999999999999,0.4,0.1,0.0,0.0,1.0,0.0,3562000436.0,,0,"To thirty fingers, to the end again., :0.2799999999999999 AND To thirty fingers, to the end again., :0.7200000000000001",", :0.2799999999999999 AND , :0.7200000000000001"
109,,,,,0.2733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000437.0,,0,"To thirty fingers, to the end again., :0.2733333333333333 AND To thirty fingers, to the end again., :0.7266666666666667",", :0.2733333333333333 AND , :0.7266666666666667"
110,,,,,0.2666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3562000438.0,,0,"To thirty fingers, to the end again., :0.2666666666666666 AND To thirty fingers, to the end again., :0.7333333333333334",", :0.2666666666666666 AND , :0.7333333333333334"
111,,,,,0.2599999999999999,0.4,0.1,0.0,0.0,1.0,0.0,3562000439.0,,0,"To thirty fingers, to the end again., :0.2599999999999999 AND To thirty fingers, to the end again., :0.7400000000000001",", :0.2599999999999999 AND , :0.7400000000000001"
112,,,,,0.2533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000440.0,,0,"To thirty fingers, to the end again., :0.2533333333333333 AND To thirty fingers, to the end again., :0.7466666666666667",", :0.2533333333333333 AND , :0.7466666666666667"
113,,,,,0.2466666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3562000441.0,,0,"To thirty fingers, to the end again., :0.2466666666666666 AND To thirty fingers, to the end again., :0.7533333333333334",", :0.2466666666666666 AND , :0.7533333333333334"
114,,,,,0.24,0.4,0.1,0.0,0.0,1.0,0.0,3562000442.0,,0,"To thirty fingers, to the end again., :0.24 AND To thirty fingers, to the end again., :0.76",", :0.24 AND , :0.76"
115,,,,,0.23333333333333328,0.4,0.1,0.0,0.0,1.0,0.0,3562000443.0,,0,"To thirty fingers, to the end again., :0.23333333333333328 AND To thirty fingers, to the end again., :0.7666666666666667",", :0.23333333333333328 AND , :0.7666666666666667"
116,,,,,0.22666666666666657,0.4,0.1,0.0,0.0,1.0,0.0,3562000444.0,,0,"To thirty fingers, to the end again., :0.22666666666666657 AND To thirty fingers, to the end again., :0.7733333333333334",", :0.22666666666666657 AND , :0.7733333333333334"
