,pos1,neg1,pos2,neg2,prompt,denoise,noise,x_shift,y_shift,zoom,rotation,seed_start,seed_end,seed_str,pos_prompt,neg_prompt
11,,,,,0.9266666666666666,0.4,0.1,0.0,0.0,1.0,0.0,2207459911.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.9266666666666666 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.07333333333333336",", :0.9266666666666666 AND , :0.07333333333333336"
12,,,,,0.92,0.4,0.1,0.0,0.0,1.0,0.0,2207459912.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.92 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.07999999999999996",", :0.92 AND , :0.07999999999999996"
13,,,,,0.9133333333333333,0.4,0.1,0.0,0.0,1.0,0.0,2207459913.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.9133333333333333 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.08666666666666667",", :0.9133333333333333 AND , :0.08666666666666667"
14,,,,,0.9066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,2207459914.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.9066666666666666 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.09333333333333338",", :0.9066666666666666 AND , :0.09333333333333338"
15,,,,,0.9,0.4,0.1,0.0,0.0,1.0,0.0,2207459915.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.9 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.09999999999999998",", :0.9 AND , :0.09999999999999998"
16,,,,,0.8933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,2207459916.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.8933333333333333 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.10666666666666669",", :0.8933333333333333 AND , :0.10666666666666669"
17,,,,,0.8866666666666667,0.4,0.1,0.0,0.0,1.0,0.0,2207459917.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.8866666666666667 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.11333333333333329",", :0.8866666666666667 AND , :0.11333333333333329"
18,,,,,0.88,0.4,0.1,0.0,0.0,1.0,0.0,2207459918.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.88 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.12",", :0.88 AND , :0.12"
19,,,,,0.8733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,2207459919.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.8733333333333333 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.1266666666666667",", :0.8733333333333333 AND , :0.1266666666666667"
20,,,,,0.8666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,2207459920.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.8666666666666667 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.1333333333333333",", :0.8666666666666667 AND , :0.1333333333333333"
21,,,,,0.86,0.4,0.1,0.0,0.0,1.0,0.0,2207459921.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.86 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.14",", :0.86 AND , :0.14"
22,,,,,0.8533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,2207459922.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.8533333333333333 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.14666666666666672",", :0.8533333333333333 AND , :0.14666666666666672"
23,,,,,0.8466666666666667,0.4,0.1,0.0,0.0,1.0,0.0,2207459923.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.8466666666666667 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.15333333333333332",", :0.8466666666666667 AND , :0.15333333333333332"
24,,,,,0.84,0.4,0.1,0.0,0.0,1.0,0.0,2207459924.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.84 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.16000000000000003",", :0.84 AND , :0.16000000000000003"
25,,,,,0.8333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,2207459925.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.8333333333333333 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.16666666666666674",", :0.8333333333333333 AND , :0.16666666666666674"
26,,,,,0.8266666666666667,0.4,0.1,0.0,0.0,1.0,0.0,2207459926.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.8266666666666667 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.17333333333333334",", :0.8266666666666667 AND , :0.17333333333333334"
27,,,,,0.82,0.4,0.1,0.0,0.0,1.0,0.0,2207459927.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.82 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.18000000000000005",", :0.82 AND , :0.18000000000000005"
28,,,,,0.8133333333333334,0.4,0.1,0.0,0.0,1.0,0.0,2207459928.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.8133333333333334 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.18666666666666665",", :0.8133333333333334 AND , :0.18666666666666665"
29,,,,,0.8066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,2207459929.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.8066666666666666 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.19333333333333336",", :0.8066666666666666 AND , :0.19333333333333336"
30,,,,,0.8,0.4,0.1,0.0,0.0,1.0,0.0,2207459930.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.8 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.19999999999999996",", :0.8 AND , :0.19999999999999996"
31,,,,,0.7933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,2207459931.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.7933333333333333 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.20666666666666667",", :0.7933333333333333 AND , :0.20666666666666667"
32,,,,,0.7866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,2207459932.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.7866666666666666 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.21333333333333337",", :0.7866666666666666 AND , :0.21333333333333337"
33,,,,,0.78,0.4,0.1,0.0,0.0,1.0,0.0,2207459933.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.78 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.21999999999999997",", :0.78 AND , :0.21999999999999997"
34,,,,,0.7733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,2207459934.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.7733333333333333 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.22666666666666668",", :0.7733333333333333 AND , :0.22666666666666668"
35,,,,,0.7666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,2207459935.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.7666666666666666 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.2333333333333334",", :0.7666666666666666 AND , :0.2333333333333334"
36,,,,,0.76,0.4,0.1,0.0,0.0,1.0,0.0,2207459936.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.76 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.24",", :0.76 AND , :0.24"
37,,,,,0.7533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,2207459937.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.7533333333333333 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.2466666666666667",", :0.7533333333333333 AND , :0.2466666666666667"
38,,,,,0.7466666666666666,0.4,0.1,0.0,0.0,1.0,0.0,2207459938.0,,0,"Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.7466666666666666 AND Thirty Fingers.

Two tables.
Mazelike rows of people awaiting a show they’ll never see as players dance
And count, ride a torture train of fire
To thirty fingers, to the end again.

Steel lights abound.
Tsking faces pity them their fate.
But they decide. Guided by a force
We can’t comprehend. Rooted and aflame.
All they can do is wait., :0.2533333333333334",", :0.7466666666666666 AND , :0.2533333333333334"
