,pos1,neg1,pos2,neg2,prompt,denoise,noise,x_shift,y_shift,zoom,rotation,seed_start,seed_end,seed_str,pos_prompt,neg_prompt
33,,,,,0.78,0.4,0.1,0.0,0.0,1.0,0.0,1937727885.0,,0,"Steel lights abound., :0.78 AND Steel lights abound., :0.21999999999999997",", :0.78 AND , :0.21999999999999997"
34,,,,,0.7733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1937727886.0,,0,"Steel lights abound., :0.7733333333333333 AND Steel lights abound., :0.22666666666666668",", :0.7733333333333333 AND , :0.22666666666666668"
35,,,,,0.7666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1937727887.0,,0,"Steel lights abound., :0.7666666666666666 AND Steel lights abound., :0.2333333333333334",", :0.7666666666666666 AND , :0.2333333333333334"
36,,,,,0.76,0.4,0.1,0.0,0.0,1.0,0.0,1937727888.0,,0,"Steel lights abound., :0.76 AND Steel lights abound., :0.24",", :0.76 AND , :0.24"
37,,,,,0.7533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1937727889.0,,0,"Steel lights abound., :0.7533333333333333 AND Steel lights abound., :0.2466666666666667",", :0.7533333333333333 AND , :0.2466666666666667"
38,,,,,0.7466666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1937727890.0,,0,"Steel lights abound., :0.7466666666666666 AND Steel lights abound., :0.2533333333333334",", :0.7466666666666666 AND , :0.2533333333333334"
39,,,,,0.74,0.4,0.1,0.0,0.0,1.0,0.0,1937727891.0,,0,"Steel lights abound., :0.74 AND Steel lights abound., :0.26",", :0.74 AND , :0.26"
40,,,,,0.7333333333333334,0.4,0.1,0.0,0.0,1.0,0.0,1937727892.0,,0,"Steel lights abound., :0.7333333333333334 AND Steel lights abound., :0.2666666666666666",", :0.7333333333333334 AND , :0.2666666666666666"
41,,,,,0.7266666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1937727893.0,,0,"Steel lights abound., :0.7266666666666666 AND Steel lights abound., :0.27333333333333343",", :0.7266666666666666 AND , :0.27333333333333343"
42,,,,,0.72,0.4,0.1,0.0,0.0,1.0,0.0,1937727894.0,,0,"Steel lights abound., :0.72 AND Steel lights abound., :0.28",", :0.72 AND , :0.28"
43,,,,,0.7133333333333334,0.4,0.1,0.0,0.0,1.0,0.0,1937727895.0,,0,"Steel lights abound., :0.7133333333333334 AND Steel lights abound., :0.2866666666666666",", :0.7133333333333334 AND , :0.2866666666666666"
44,,,,,0.7066666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1937727896.0,,0,"Steel lights abound., :0.7066666666666667 AND Steel lights abound., :0.29333333333333333",", :0.7066666666666667 AND , :0.29333333333333333"
45,,,,,0.7,0.4,0.1,0.0,0.0,1.0,0.0,1937727897.0,,0,"Steel lights abound., :0.7 AND Steel lights abound., :0.30000000000000004",", :0.7 AND , :0.30000000000000004"
46,,,,,0.6933333333333334,0.4,0.1,0.0,0.0,1.0,0.0,1937727898.0,,0,"Steel lights abound., :0.6933333333333334 AND Steel lights abound., :0.30666666666666664",", :0.6933333333333334 AND , :0.30666666666666664"
47,,,,,0.6866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1937727899.0,,0,"Steel lights abound., :0.6866666666666666 AND Steel lights abound., :0.31333333333333335",", :0.6866666666666666 AND , :0.31333333333333335"
48,,,,,0.6799999999999999,0.4,0.1,0.0,0.0,1.0,0.0,1937727900.0,,0,"Steel lights abound., :0.6799999999999999 AND Steel lights abound., :0.32000000000000006",", :0.6799999999999999 AND , :0.32000000000000006"
49,,,,,0.6733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1937727901.0,,0,"Steel lights abound., :0.6733333333333333 AND Steel lights abound., :0.32666666666666666",", :0.6733333333333333 AND , :0.32666666666666666"
50,,,,,0.6666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1937727902.0,,0,"Steel lights abound., :0.6666666666666666 AND Steel lights abound., :0.33333333333333337",", :0.6666666666666666 AND , :0.33333333333333337"
51,,,,,0.6599999999999999,0.4,0.1,0.0,0.0,1.0,0.0,1937727903.0,,0,"Steel lights abound., :0.6599999999999999 AND Steel lights abound., :0.3400000000000001",", :0.6599999999999999 AND , :0.3400000000000001"
52,,,,,0.6533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1937727904.0,,0,"Steel lights abound., :0.6533333333333333 AND Steel lights abound., :0.3466666666666667",", :0.6533333333333333 AND , :0.3466666666666667"
53,,,,,0.6466666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1937727905.0,,0,"Steel lights abound., :0.6466666666666667 AND Steel lights abound., :0.3533333333333333",", :0.6466666666666667 AND , :0.3533333333333333"
54,,,,,0.6399999999999999,0.4,0.1,0.0,0.0,1.0,0.0,1937727906.0,,0,"Steel lights abound., :0.6399999999999999 AND Steel lights abound., :0.3600000000000001",", :0.6399999999999999 AND , :0.3600000000000001"
55,,,,,0.6333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1937727907.0,,0,"Steel lights abound., :0.6333333333333333 AND Steel lights abound., :0.3666666666666667",", :0.6333333333333333 AND , :0.3666666666666667"
56,,,,,0.6266666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1937727908.0,,0,"Steel lights abound., :0.6266666666666667 AND Steel lights abound., :0.3733333333333333",", :0.6266666666666667 AND , :0.3733333333333333"
57,,,,,0.62,0.4,0.1,0.0,0.0,1.0,0.0,1937727909.0,,0,"Steel lights abound., :0.62 AND Steel lights abound., :0.38",", :0.62 AND , :0.38"
58,,,,,0.6133333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1937727910.0,,0,"Steel lights abound., :0.6133333333333333 AND Steel lights abound., :0.3866666666666667",", :0.6133333333333333 AND , :0.3866666666666667"
59,,,,,0.6066666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1937727911.0,,0,"Steel lights abound., :0.6066666666666667 AND Steel lights abound., :0.3933333333333333",", :0.6066666666666667 AND , :0.3933333333333333"
60,,,,,0.6,0.4,0.1,0.0,0.0,1.0,0.0,1937727912.0,,0,"Steel lights abound., :0.6 AND Steel lights abound., :0.4",", :0.6 AND , :0.4"
61,,,,,0.5933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1937727913.0,,0,"Steel lights abound., :0.5933333333333333 AND Steel lights abound., :0.40666666666666673",", :0.5933333333333333 AND , :0.40666666666666673"
62,,,,,0.5866666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1937727914.0,,0,"Steel lights abound., :0.5866666666666667 AND Steel lights abound., :0.41333333333333333",", :0.5866666666666667 AND , :0.41333333333333333"
63,,,,,0.58,0.4,0.1,0.0,0.0,1.0,0.0,1937727915.0,,0,"Steel lights abound., :0.58 AND Steel lights abound., :0.42000000000000004",", :0.58 AND , :0.42000000000000004"
64,,,,,0.5733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1937727916.0,,0,"Steel lights abound., :0.5733333333333333 AND Steel lights abound., :0.42666666666666675",", :0.5733333333333333 AND , :0.42666666666666675"
65,,,,,0.5666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1937727917.0,,0,"Steel lights abound., :0.5666666666666667 AND Steel lights abound., :0.43333333333333335",", :0.5666666666666667 AND , :0.43333333333333335"
66,,,,,0.56,0.4,0.1,0.0,0.0,1.0,0.0,1937727918.0,,0,"Steel lights abound., :0.56 AND Steel lights abound., :0.43999999999999995",", :0.56 AND , :0.43999999999999995"
67,,,,,0.5533333333333332,0.4,0.1,0.0,0.0,1.0,0.0,1937727919.0,,0,"Steel lights abound., :0.5533333333333332 AND Steel lights abound., :0.44666666666666677",", :0.5533333333333332 AND , :0.44666666666666677"
68,,,,,0.5466666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1937727920.0,,0,"Steel lights abound., :0.5466666666666666 AND Steel lights abound., :0.45333333333333337",", :0.5466666666666666 AND , :0.45333333333333337"
69,,,,,0.54,0.4,0.1,0.0,0.0,1.0,0.0,1937727921.0,,0,"Steel lights abound., :0.54 AND Steel lights abound., :0.45999999999999996",", :0.54 AND , :0.45999999999999996"
70,,,,,0.5333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1937727922.0,,0,"Steel lights abound., :0.5333333333333333 AND Steel lights abound., :0.4666666666666667",", :0.5333333333333333 AND , :0.4666666666666667"
71,,,,,0.5266666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1937727923.0,,0,"Steel lights abound., :0.5266666666666666 AND Steel lights abound., :0.4733333333333334",", :0.5266666666666666 AND , :0.4733333333333334"
72,,,,,0.52,0.4,0.1,0.0,0.0,1.0,0.0,1937727924.0,,0,"Steel lights abound., :0.52 AND Steel lights abound., :0.48",", :0.52 AND , :0.48"
73,,,,,0.5133333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1937727925.0,,0,"Steel lights abound., :0.5133333333333333 AND Steel lights abound., :0.4866666666666667",", :0.5133333333333333 AND , :0.4866666666666667"
74,,,,,0.5066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1937727926.0,,0,"Steel lights abound., :0.5066666666666666 AND Steel lights abound., :0.4933333333333334",", :0.5066666666666666 AND , :0.4933333333333334"
75,,,,,0.5,0.4,0.1,0.0,0.0,1.0,0.0,1937727927.0,,0,"Steel lights abound., :0.5 AND Steel lights abound., :0.5",", :0.5 AND , :0.5"
76,,,,,0.4933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1937727928.0,,0,"Steel lights abound., :0.4933333333333333 AND Steel lights abound., :0.5066666666666667",", :0.4933333333333333 AND , :0.5066666666666667"
77,,,,,0.4866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1937727929.0,,0,"Steel lights abound., :0.4866666666666666 AND Steel lights abound., :0.5133333333333334",", :0.4866666666666666 AND , :0.5133333333333334"
78,,,,,0.48,0.4,0.1,0.0,0.0,1.0,0.0,1937727930.0,,0,"Steel lights abound., :0.48 AND Steel lights abound., :0.52",", :0.48 AND , :0.52"
79,,,,,0.4733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1937727931.0,,0,"Steel lights abound., :0.4733333333333333 AND Steel lights abound., :0.5266666666666667",", :0.4733333333333333 AND , :0.5266666666666667"
80,,,,,0.4666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1937727932.0,,0,"Steel lights abound., :0.4666666666666667 AND Steel lights abound., :0.5333333333333333",", :0.4666666666666667 AND , :0.5333333333333333"
81,,,,,0.45999999999999996,0.4,0.1,0.0,0.0,1.0,0.0,1937727933.0,,0,"Steel lights abound., :0.45999999999999996 AND Steel lights abound., :0.54",", :0.45999999999999996 AND , :0.54"
82,,,,,0.45333333333333325,0.4,0.1,0.0,0.0,1.0,0.0,1937727934.0,,0,"Steel lights abound., :0.45333333333333325 AND Steel lights abound., :0.5466666666666667",", :0.45333333333333325 AND , :0.5466666666666667"
83,,,,,0.44666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1937727935.0,,0,"Steel lights abound., :0.44666666666666666 AND Steel lights abound., :0.5533333333333333",", :0.44666666666666666 AND , :0.5533333333333333"
84,,,,,0.43999999999999995,0.4,0.1,0.0,0.0,1.0,0.0,1937727936.0,,0,"Steel lights abound., :0.43999999999999995 AND Steel lights abound., :0.56",", :0.43999999999999995 AND , :0.56"
85,,,,,0.43333333333333335,0.4,0.1,0.0,0.0,1.0,0.0,1937727937.0,,0,"Steel lights abound., :0.43333333333333335 AND Steel lights abound., :0.5666666666666667",", :0.43333333333333335 AND , :0.5666666666666667"
86,,,,,0.42666666666666664,0.4,0.1,0.0,0.0,1.0,0.0,1937727938.0,,0,"Steel lights abound., :0.42666666666666664 AND Steel lights abound., :0.5733333333333334",", :0.42666666666666664 AND , :0.5733333333333334"
87,,,,,0.41999999999999993,0.4,0.1,0.0,0.0,1.0,0.0,1937727939.0,,0,"Steel lights abound., :0.41999999999999993 AND Steel lights abound., :0.5800000000000001",", :0.41999999999999993 AND , :0.5800000000000001"
88,,,,,0.41333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1937727940.0,,0,"Steel lights abound., :0.41333333333333333 AND Steel lights abound., :0.5866666666666667",", :0.41333333333333333 AND , :0.5866666666666667"
89,,,,,0.4066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1937727941.0,,0,"Steel lights abound., :0.4066666666666666 AND Steel lights abound., :0.5933333333333334",", :0.4066666666666666 AND , :0.5933333333333334"
90,,,,,0.3999999999999999,0.4,0.1,0.0,0.0,1.0,0.0,1937727942.0,,0,"Steel lights abound., :0.3999999999999999 AND Steel lights abound., :0.6000000000000001",", :0.3999999999999999 AND , :0.6000000000000001"
91,,,,,0.3933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1937727943.0,,0,"Steel lights abound., :0.3933333333333333 AND Steel lights abound., :0.6066666666666667",", :0.3933333333333333 AND , :0.6066666666666667"
92,,,,,0.3866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1937727944.0,,0,"Steel lights abound., :0.3866666666666666 AND Steel lights abound., :0.6133333333333334",", :0.3866666666666666 AND , :0.6133333333333334"
93,,,,,0.38,0.4,0.1,0.0,0.0,1.0,0.0,1937727945.0,,0,"Steel lights abound., :0.38 AND Steel lights abound., :0.62",", :0.38 AND , :0.62"
94,,,,,0.3733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1937727946.0,,0,"Steel lights abound., :0.3733333333333333 AND Steel lights abound., :0.6266666666666667",", :0.3733333333333333 AND , :0.6266666666666667"
95,,,,,0.3666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1937727947.0,,0,"Steel lights abound., :0.3666666666666666 AND Steel lights abound., :0.6333333333333334",", :0.3666666666666666 AND , :0.6333333333333334"
96,,,,,0.36,0.4,0.1,0.0,0.0,1.0,0.0,1937727948.0,,0,"Steel lights abound., :0.36 AND Steel lights abound., :0.64",", :0.36 AND , :0.64"
97,,,,,0.3533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1937727949.0,,0,"Steel lights abound., :0.3533333333333333 AND Steel lights abound., :0.6466666666666667",", :0.3533333333333333 AND , :0.6466666666666667"
98,,,,,0.3466666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1937727950.0,,0,"Steel lights abound., :0.3466666666666667 AND Steel lights abound., :0.6533333333333333",", :0.3466666666666667 AND , :0.6533333333333333"
99,,,,,0.33999999999999997,0.4,0.1,0.0,0.0,1.0,0.0,1937727951.0,,0,"Steel lights abound., :0.33999999999999997 AND Steel lights abound., :0.66",", :0.33999999999999997 AND , :0.66"
100,,,,,0.33333333333333326,0.4,0.1,0.0,0.0,1.0,0.0,1937727952.0,,0,"Steel lights abound., :0.33333333333333326 AND Steel lights abound., :0.6666666666666667",", :0.33333333333333326 AND , :0.6666666666666667"
101,,,,,0.32666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1937727953.0,,0,"Steel lights abound., :0.32666666666666666 AND Steel lights abound., :0.6733333333333333",", :0.32666666666666666 AND , :0.6733333333333333"
102,,,,,0.31999999999999995,0.4,0.1,0.0,0.0,1.0,0.0,1937727954.0,,0,"Steel lights abound., :0.31999999999999995 AND Steel lights abound., :0.68",", :0.31999999999999995 AND , :0.68"
103,,,,,0.31333333333333324,0.4,0.1,0.0,0.0,1.0,0.0,1937727955.0,,0,"Steel lights abound., :0.31333333333333324 AND Steel lights abound., :0.6866666666666668",", :0.31333333333333324 AND , :0.6866666666666668"
104,,,,,0.30666666666666664,0.4,0.1,0.0,0.0,1.0,0.0,1937727956.0,,0,"Steel lights abound., :0.30666666666666664 AND Steel lights abound., :0.6933333333333334",", :0.30666666666666664 AND , :0.6933333333333334"
105,,,,,0.29999999999999993,0.4,0.1,0.0,0.0,1.0,0.0,1937727957.0,,0,"Steel lights abound., :0.29999999999999993 AND Steel lights abound., :0.7000000000000001",", :0.29999999999999993 AND , :0.7000000000000001"
106,,,,,0.29333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1937727958.0,,0,"Steel lights abound., :0.29333333333333333 AND Steel lights abound., :0.7066666666666667",", :0.29333333333333333 AND , :0.7066666666666667"
107,,,,,0.2866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1937727959.0,,0,"Steel lights abound., :0.2866666666666666 AND Steel lights abound., :0.7133333333333334",", :0.2866666666666666 AND , :0.7133333333333334"
108,,,,,0.2799999999999999,0.4,0.1,0.0,0.0,1.0,0.0,1937727960.0,,0,"Steel lights abound., :0.2799999999999999 AND Steel lights abound., :0.7200000000000001",", :0.2799999999999999 AND , :0.7200000000000001"
109,,,,,0.2733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1937727961.0,,0,"Steel lights abound., :0.2733333333333333 AND Steel lights abound., :0.7266666666666667",", :0.2733333333333333 AND , :0.7266666666666667"
110,,,,,0.2666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1937727962.0,,0,"Steel lights abound., :0.2666666666666666 AND Steel lights abound., :0.7333333333333334",", :0.2666666666666666 AND , :0.7333333333333334"
111,,,,,0.2599999999999999,0.4,0.1,0.0,0.0,1.0,0.0,1937727963.0,,0,"Steel lights abound., :0.2599999999999999 AND Steel lights abound., :0.7400000000000001",", :0.2599999999999999 AND , :0.7400000000000001"
112,,,,,0.2533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1937727964.0,,0,"Steel lights abound., :0.2533333333333333 AND Steel lights abound., :0.7466666666666667",", :0.2533333333333333 AND , :0.7466666666666667"
113,,,,,0.2466666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1937727965.0,,0,"Steel lights abound., :0.2466666666666666 AND Steel lights abound., :0.7533333333333334",", :0.2466666666666666 AND , :0.7533333333333334"
114,,,,,0.24,0.4,0.1,0.0,0.0,1.0,0.0,1937727966.0,,0,"Steel lights abound., :0.24 AND Steel lights abound., :0.76",", :0.24 AND , :0.76"
115,,,,,0.23333333333333328,0.4,0.1,0.0,0.0,1.0,0.0,1937727967.0,,0,"Steel lights abound., :0.23333333333333328 AND Steel lights abound., :0.7666666666666667",", :0.23333333333333328 AND , :0.7666666666666667"
116,,,,,0.22666666666666657,0.4,0.1,0.0,0.0,1.0,0.0,1937727968.0,,0,"Steel lights abound., :0.22666666666666657 AND Steel lights abound., :0.7733333333333334",", :0.22666666666666657 AND , :0.7733333333333334"
117,,,,,0.21999999999999997,0.4,0.1,0.0,0.0,1.0,0.0,1937727969.0,,0,"Steel lights abound., :0.21999999999999997 AND Steel lights abound., :0.78",", :0.21999999999999997 AND , :0.78"
118,,,,,0.21333333333333326,0.4,0.1,0.0,0.0,1.0,0.0,1937727970.0,,0,"Steel lights abound., :0.21333333333333326 AND Steel lights abound., :0.7866666666666667",", :0.21333333333333326 AND , :0.7866666666666667"
119,,,,,0.20666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1937727971.0,,0,"Steel lights abound., :0.20666666666666667 AND Steel lights abound., :0.7933333333333333",", :0.20666666666666667 AND , :0.7933333333333333"
120,,,,,0.19999999999999996,0.4,0.1,0.0,0.0,1.0,0.0,1937727972.0,,0,"Steel lights abound., :0.19999999999999996 AND Steel lights abound., :0.8",", :0.19999999999999996 AND , :0.8"
121,,,,,0.19333333333333325,0.4,0.1,0.0,0.0,1.0,0.0,1937727973.0,,0,"Steel lights abound., :0.19333333333333325 AND Steel lights abound., :0.8066666666666668",", :0.19333333333333325 AND , :0.8066666666666668"
122,,,,,0.18666666666666665,0.4,0.1,0.0,0.0,1.0,0.0,1937727974.0,,0,"Steel lights abound., :0.18666666666666665 AND Steel lights abound., :0.8133333333333334",", :0.18666666666666665 AND , :0.8133333333333334"
123,,,,,0.17999999999999994,0.4,0.1,0.0,0.0,1.0,0.0,1937727975.0,,0,"Steel lights abound., :0.17999999999999994 AND Steel lights abound., :0.8200000000000001",", :0.17999999999999994 AND , :0.8200000000000001"
124,,,,,0.17333333333333323,0.4,0.1,0.0,0.0,1.0,0.0,1937727976.0,,0,"Steel lights abound., :0.17333333333333323 AND Steel lights abound., :0.8266666666666668",", :0.17333333333333323 AND , :0.8266666666666668"
125,,,,,0.16666666666666663,0.4,0.1,0.0,0.0,1.0,0.0,1937727977.0,,0,"Steel lights abound., :0.16666666666666663 AND Steel lights abound., :0.8333333333333334",", :0.16666666666666663 AND , :0.8333333333333334"
126,,,,,0.15999999999999992,0.4,0.1,0.0,0.0,1.0,0.0,1937727978.0,,0,"Steel lights abound., :0.15999999999999992 AND Steel lights abound., :0.8400000000000001",", :0.15999999999999992 AND , :0.8400000000000001"
